Gabon,2020-04-15,18,0,8.087,0,,
Gabon,2020-04-16,12,0,5.391,0,,
Gabon,2020-04-17,8,0,3.594,0,,
Gabon,2020-04-18,13,0,5.841,0,,
Gabon,2020-04-19,1,0,0.449,0,,
Gabon,2020-04-20,0,0,0,0,,
Gabon,2020-04-21,11,0,4.942,0,,
Gabon,2020-04-22,36,0,16.174,0,,
Gabon,2020-04-23,10,0,4.493,0,,
Gabon,2020-04-24,1,1,0.449,0.449,,
Gabon,2020-04-25,5,1,2.246,0.449,,
Gabon,2020-04-26,4,0,1.797,0,,
Gabon,2020-04-27,0,0,0,0,,
Gabon,2020-04-28,35,0,15.725,0,,
Gabon,2020-04-29,27,0,12.131,0,,
Gabon,2020-04-30,38,0,17.073,0,,
Gabon,2020-05-01,0,0,0,0,,
Gabon,2020-05-02,32,1,14.377,0.449,,
Gabon,2020-05-03,27,1,12.131,0.449,,
Gabon,2020-05-04,0,0,0,0,,
Gabon,2020-05-05,32,1,14.377,0.449,,
Gabon,2020-05-06,30,0,13.479,0,,
Gabon,2020-05-07,42,2,18.87,0.899,,
Gabon,2020-05-08,65,0,29.204,0,,
Gabon,2020-05-09,116,0,52.118,0,,
Gabon,2020-05-10,41,0,18.421,0,,
Gabon,2020-05-11,0,0,0,0,,
Gabon,2020-05-12,141,1,63.35,0.449,,
Gabon,2020-05-13,61,0,27.407,0,,
Gabon,2020-05-14,141,0,63.35,0,,
Gabon,2020-05-15,100,1,44.929,0.449,,
Gabon,2020-05-16,105,0,47.176,0,,
Gabon,2020-05-17,111,1,49.871,0.449,,
Gabon,2020-05-18,0,0,0,0,,
Gabon,2020-05-19,112,0,50.321,0,,
Gabon,2020-05-20,70,1,31.45,0.449,,
Gabon,2020-05-21,65,0,29.204,0,,
Gabon,2020-05-22,0,0,0,0,,
Gabon,2020-05-23,161,0,72.336,0,,
Gabon,2020-05-24,206,0,92.554,0,,
Gabon,2020-05-25,0,0,0,0,,
Gabon,2020-05-26,201,2,90.308,0.899,,
Gabon,2020-05-27,103,0,46.277,0,,
Gabon,2020-05-28,81,0,36.393,0,,
Gabon,2020-05-29,112,0,50.321,0,,
Gabon,2020-05-30,182,1,81.771,0.449,,
Gabon,2020-05-31,42,2,18.87,0.899,,
Gabon,2020-06-01,0,0,0,0,,
Gabon,2020-06-02,0,0,0,0,,
United Kingdom,2019-12-31,0,0,0,0,,
United Kingdom,2020-01-01,0,0,0,0,,
United Kingdom,2020-01-02,0,0,0,0,,
United Kingdom,2020-01-03,0,0,0,0,,
United Kingdom,2020-01-04,0,0,0,0,,
United Kingdom,2020-01-05,0,0,0,0,,
United Kingdom,2020-01-06,0,0,0,0,,
United Kingdom,2020-01-07,0,0,0,0,,
United Kingdom,2020-01-08,0,0,0,0,,
United Kingdom,2020-01-09,0,0,0,0,,
United Kingdom,2020-01-10,0,0,0,0,,
United Kingdom,2020-01-11,0,0,0,0,,
United Kingdom,2020-01-12,0,0,0,0,,
United Kingdom,2020-01-13,0,0,0,0,,
United Kingdom,2020-01-14,0,0,0,0,,
United Kingdom,2020-01-15,0,0,0,0,,
United Kingdom,2020-01-16,0,0,0,0,,
United Kingdom,2020-01-17,0,0,0,0,,
United Kingdom,2020-01-18,0,0,0,0,,
United Kingdom,2020-01-19,0,0,0,0,,
United Kingdom,2020-01-20,0,0,0,0,,
United Kingdom,2020-01-21,0,0,0,0,,
United Kingdom,2020-01-22,0,0,0,0,,
United Kingdom,2020-01-23,0,0,0,0,,
United Kingdom,2020-01-24,0,0,0,0,,
United Kingdom,2020-01-25,0,0,0,0,,
United Kingdom,2020-01-26,0,0,0,0,21,0
United Kingdom,2020-01-27,0,0,0,0,21,0
United Kingdom,2020-01-28,0,0,0,0,24,0
United Kingdom,2020-01-29,0,0,0,0,33,0
United Kingdom,2020-01-30,0,0,0,0,31,0
United Kingdom,2020-01-31,2,0,0.029,0,16,0
United Kingdom,2020-02-01,0,0,0,0,26,0
United Kingdom,2020-02-02,0,0,0,0,63,0.001
United Kingdom,2020-02-03,0,0,0,0,60,0.001
United Kingdom,2020-02-04,0,0,0,0,90,0.001
United Kingdom,2020-02-05,0,0,0,0,52,0.001
United Kingdom,2020-02-06,0,0,0,0,98,0.001
United Kingdom,2020-02-07,1,0,0.015,0,54,0.001
United Kingdom,2020-02-08,0,0,0,0,66,0.001
United Kingdom,2020-02-09,1,0,0.015,0,109,0.002
United Kingdom,2020-02-10,0,0,0,0,319,0.005
United Kingdom,2020-02-11,4,0,0.059,0,244,0.004
United Kingdom,2020-02-12,0,0,0,0,400,0.006
United Kingdom,2020-02-13,1,0,0.015,0,763,0.011
United Kingdom,2020-02-14,0,0,0,0,443,0.007
United Kingdom,2020-02-15,0,0,0,0,28,0
United Kingdom,2020-02-16,0,0,0,0,117,0.002
United Kingdom,2020-02-17,0,0,0,0,1392,0.021
United Kingdom,2020-02-18,0,0,0,0,415,0.006
United Kingdom,2020-02-19,0,0,0,0,291,0.004
United Kingdom,2020-02-20,0,0,0,0,342,0.005
United Kingdom,2020-02-21,0,0,0,0,336,0.005
United Kingdom,2020-02-22,0,0,0,0,267,0.004
United Kingdom,2020-02-23,0,0,0,0,172,0.003
United Kingdom,2020-02-24,4,0,0.059,0,212,0.003
United Kingdom,2020-02-25,0,0,0,0,259,0.004
United Kingdom,2020-02-26,0,0,0,0,337,0.005
United Kingdom,2020-02-27,0,0,0,0,558,0.008
United Kingdom,2020-02-28,3,0,0.044,0,1296,0.019
United Kingdom,2020-02-29,2,0,0.029,0,1497,0.022
United Kingdom,2020-03-01,5,0,0.074,0,1267,0.019
United Kingdom,2020-03-02,13,0,0.191,0,1775,0.026
United Kingdom,2020-03-03,4,0,0.059,0,386,0.006
United Kingdom,2020-03-04,11,0,0.162,0,2748,0.04
United Kingdom,2020-03-05,34,0,0.501,0,1424,0.021
United Kingdom,2020-03-06,30,0,0.442,0,2255,0.033
United Kingdom,2020-03-07,48,1,0.707,0.015,1122,0.017
United Kingdom,2020-03-08,43,1,0.633,0.015,2053,0.03
United Kingdom,2020-03-09,67,0,0.987,0,1447,0.021
United Kingdom,2020-03-10,48,1,0.707,0.015,1301,0.019
United Kingdom,2020-03-11,52,4,0.766,0.059,1215,0.018
United Kingdom,2020-03-12,83,0,1.223,0,2288,0.034
United Kingdom,2020-03-13,134,2,1.974,0.029,3007,0.044
United Kingdom,2020-03-14,117,1,1.723,0.015,4975,0.073
United Kingdom,2020-03-15,433,18,6.378,0.265,2533,0.037
United Kingdom,2020-03-16,251,15,3.697,0.221,3826,0.056
United Kingdom,2020-03-17,152,22,2.239,0.324,6337,0.093
United Kingdom,2020-03-18,407,16,5.995,0.236,5779,0.085
United Kingdom,2020-03-19,680,34,10.017,0.501,8400,0.124
United Kingdom,2020-03-20,647,43,9.531,0.633,2355,0.035
United Kingdom,2020-03-21,706,36,10.4,0.53,5842,0.086
United Kingdom,2020-03-22,1035,56,15.246,0.825,5522,0.081
United Kingdom,2020-03-23,665,35,9.796,0.516,5605,0.083
United Kingdom,2020-03-24,967,74,14.244,1.09,6491,0.096
United Kingdom,2020-03-25,1427,149,21.021,2.195,6583,0.097
United Kingdom,2020-03-26,1452,186,21.389,2.74,7847,0.116
United Kingdom,2020-03-27,2129,183,31.361,2.696,8911,0.131
United Kingdom,2020-03-28,2885,284,42.498,4.183,6999,0.103
United Kingdom,2020-03-29,2546,294,37.504,4.331,6961,0.103
United Kingdom,2020-03-30,2433,214,35.839,3.152,7209,0.106
United Kingdom,2020-03-31,2619,374,38.579,5.509,8240,0.121
United Kingdom,2020-04-01,3009,382,44.324,5.627,9793,0.144
United Kingdom,2020-04-02,4324,670,63.695,9.869,10215,0.15
United Kingdom,2020-04-03,4244,652,62.517,9.604,10590,0.156
United Kingdom,2020-04-04,4450,714,65.551,10.518,9406,0.139
United Kingdom,2020-04-05,3735,760,55.019,11.195,12334,0.182
United Kingdom,2020-04-06,5903,644,86.955,9.486,13313,0.196
United Kingdom,2020-04-07,3802,568,56.006,8.367,4344,0.064
United Kingdom,2020-04-08,3634,1038,53.531,15.29,12959,0.191
United Kingdom,2020-04-09,5491,1034,80.886,15.231,10713,0.158
United Kingdom,2020-04-10,4344,1103,63.99,16.248,13543,0.199
United Kingdom,2020-04-11,5195,1152,76.525,16.97,12993,0.191
United Kingdom,2020-04-12,8719,839,128.436,12.359,12776,0.188
United Kingdom,2020-04-13,5288,686,77.895,10.105,10745,0.158
United Kingdom,2020-04-14,4342,744,63.96,10.96,11879,0.175
United Kingdom,2020-04-15,5252,1044,77.365,15.379,11170,0.165
United Kingdom,2020-04-16,4603,842,67.805,12.403,13839,0.204
United Kingdom,2020-04-17,4617,1029,68.011,15.158,13943,0.205
United Kingdom,2020-04-18,5599,935,82.476,13.773,15472,0.228
United Kingdom,2020-04-19,5525,1115,81.386,16.425,15944,0.235
United Kingdom,2020-04-20,5850,498,86.174,7.336,14106,0.208
United Kingdom,2020-04-21,4676,559,68.88,8.234,11626,0.171
United Kingdom,2020-04-22,4301,1172,63.356,17.264,13522,0.199
United Kingdom,2020-04-23,4451,837,65.566,12.329,14629,0.215
United Kingdom,2020-04-24,4583,727,67.51,10.709,18401,0.271
United Kingdom,2020-04-25,5386,1005,79.339,14.804,23115,0.34
United Kingdom,2020-04-26,4913,843,72.371,12.418,25577,0.377
United Kingdom,2020-04-27,4463,420,65.743,6.187,26355,0.388
United Kingdom,2020-04-28,4309,338,63.474,4.979,29571,0.436
United Kingdom,2020-04-29,3996,909,58.863,13.39,33455,0.493
United Kingdom,2020-04-30,4076,795,60.042,11.711,54575,0.804
United Kingdom,2020-05-01,6032,674,88.855,9.928,73191,1.078
United Kingdom,2020-05-02,6201,739,91.344,10.886,63667,0.938
United Kingdom,2020-05-03,4806,621,70.795,9.148,56397,0.831
United Kingdom,2020-05-04,4339,315,63.916,4.64,62956,0.927
United Kingdom,2020-05-05,3985,288,58.701,4.242,69839,1.029
United Kingdom,2020-05-06,4406,693,64.903,10.208,57006,0.84
United Kingdom,2020-05-07,6211,649,91.492,9.56,65092,0.959
United Kingdom,2020-05-08,5514,539,81.224,7.94,67443,0.993
United Kingdom,2020-05-09,4649,626,68.482,9.221,63339,0.933
United Kingdom,2020-05-10,3896,346,57.39,5.097,64362,0.948
United Kingdom,2020-05-11,3923,268,57.788,3.948,65337,0.962
United Kingdom,2020-05-12,3877,210,57.11,3.093,60410,0.89
United Kingdom,2020-05-13,3403,627,50.128,9.236,61741,0.909
United Kingdom,2020-05-14,3242,494,47.757,7.277,71644,1.055
United Kingdom,2020-05-15,3446,428,50.762,6.305,69590,1.025
United Kingdom,2020-05-16,3560,384,52.441,5.657,78537,1.157
United Kingdom,2020-05-17,3450,468,50.82,6.894,76684,1.13
United Kingdom,2020-05-18,3534,170,52.058,2.504,67409,0.993
United Kingdom,2020-05-19,2711,160,39.935,2.357,,
United Kingdom,2020-05-20,2412,545,35.53,8.028,60744,0.895
United Kingdom,2020-05-21,-525,363,-7.734,5.347,,
United Kingdom,2020-05-22,2615,338,38.52,4.979,80297,1.183
United Kingdom,2020-05-23,3287,351,48.419,5.17,,
United Kingdom,2020-05-24,2959,282,43.588,4.154,,
United Kingdom,2020-05-25,2405,118,35.427,1.738,,
United Kingdom,2020-05-26,1625,121,23.937,1.782,,
United Kingdom,2020-05-27,4043,134,59.556,1.974,,
United Kingdom,2020-05-28,2013,412,29.653,6.069,,
United Kingdom,2020-05-29,1887,377,27.797,5.553,,
United Kingdom,2020-05-30,2095,324,30.861,4.773,,
United Kingdom,2020-05-31,1604,215,23.628,3.167,,
United Kingdom,2020-06-01,1936,113,28.518,1.665,,
United Kingdom,2020-06-02,1570,556,23.127,8.19,,
Georgia,2019-12-31,0,0,0,0,,
Georgia,2020-01-01,0,0,0,0,,
Georgia,2020-01-02,0,0,0,0,,
Georgia,2020-01-03,0,0,0,0,,
Georgia,2020-01-04,0,0,0,0,,
Georgia,2020-01-05,0,0,0,0,,
Georgia,2020-01-06,0,0,0,0,,
Georgia,2020-01-07,0,0,0,0,,
Georgia,2020-01-08,0,0,0,0,,
Georgia,2020-01-09,0,0,0,0,,
Georgia,2020-01-10,0,0,0,0,,
Georgia,2020-01-11,0,0,0,0,,
Georgia,2020-01-12,0,0,0,0,,
Georgia,2020-01-13,0,0,0,0,,
Georgia,2020-01-14,0,0,0,0,,
Georgia,2020-01-15,0,0,0,0,,
Georgia,2020-01-16,0,0,0,0,,
Georgia,2020-01-17,0,0,0,0,,
Georgia,2020-01-18,0,0,0,0,,
Georgia,2020-01-19,0,0,0,0,,
Georgia,2020-01-20,0,0,0,0,,
Georgia,2020-01-21,0,0,0,0,,
Georgia,2020-01-22,0,0,0,0,,
Georgia,2020-01-23,0,0,0,0,,
Georgia,2020-01-24,0,0,0,0,,
Georgia,2020-01-25,0,0,0,0,,
Georgia,2020-01-26,0,0,0,0,,
Georgia,2020-01-27,0,0,0,0,,
Georgia,2020-01-28,0,0,0,0,,
Georgia,2020-01-29,0,0,0,0,,
Georgia,2020-01-30,0,0,0,0,,
Georgia,2020-01-31,0,0,0,0,,
Georgia,2020-02-01,0,0,0,0,,
Georgia,2020-02-02,0,0,0,0,,
Georgia,2020-02-03,0,0,0,0,,
Georgia,2020-02-04,0,0,0,0,,
Georgia,2020-02-05,0,0,0,0,,
Georgia,2020-02-06,0,0,0,0,,
Georgia,2020-02-07,0,0,0,0,,
Georgia,2020-02-08,0,0,0,0,,
Georgia,2020-02-09,0,0,0,0,,
Georgia,2020-02-10,0,0,0,0,,
Georgia,2020-02-11,0,0,0,0,,
Georgia,2020-02-12,0,0,0,0,,
Georgia,2020-02-13,0,0,0,0,,
Georgia,2020-02-14,0,0,0,0,,
Georgia,2020-02-15,0,0,0,0,,
Georgia,2020-02-16,0,0,0,0,,
Georgia,2020-02-17,0,0,0,0,,
Georgia,2020-02-18,0,0,0,0,,
Georgia,2020-02-19,0,0,0,0,,
Georgia,2020-02-20,0,0,0,0,,
Georgia,2020-02-21,0,0,0,0,,
Georgia,2020-02-22,0,0,0,0,,
Georgia,2020-02-23,0,0,0,0,,
Georgia,2020-02-24,0,0,0,0,,
Georgia,2020-02-25,0,0,0,0,,
Georgia,2020-02-26,0,0,0,0,,
Georgia,2020-02-27,1,0,0.251,0,,
Georgia,2020-02-28,0,0,0,0,,
Georgia,2020-02-29,1,0,0.251,0,,
Georgia,2020-03-01,1,0,0.251,0,,
Georgia,2020-03-02,0,0,0,0,,
Georgia,2020-03-05,0,0,0,0,,
Georgia,2020-03-06,6,0,1.504,0,,
Georgia,2020-03-08,3,0,0.752,0,,
Georgia,2020-03-09,1,0,0.251,0,,
Georgia,2020-03-10,2,0,0.501,0,,
Georgia,2020-03-11,8,0,2.005,0,,
Georgia,2020-03-12,1,0,0.251,0,,
Georgia,2020-03-13,1,0,0.251,0,,
Georgia,2020-03-14,5,0,1.253,0,,
Georgia,2020-03-15,0,0,0,0,,
Georgia,2020-03-16,0,0,0,0,,
Georgia,2020-03-17,3,0,0.752,0,,
Georgia,2020-03-18,1,0,0.251,0,,
Georgia,2020-03-19,0,0,0,0,,
Georgia,2020-03-20,6,0,1.504,0,,
Georgia,2020-03-21,3,0,0.752,0,,
Georgia,2020-03-22,6,0,1.504,0,,
Georgia,2020-03-23,5,0,1.253,0,,
Georgia,2020-03-24,7,0,1.755,0,,
Georgia,2020-03-25,9,0,2.256,0,,
Georgia,2020-03-26,3,0,0.752,0,,
Georgia,2020-03-27,6,0,1.504,0,,
Georgia,2020-03-28,2,0,0.501,0,,
Georgia,2020-03-29,4,0,1.003,0,,
Georgia,2020-03-30,5,0,1.253,0,,
Georgia,2020-03-31,8,0,2.005,0,,
Georgia,2020-04-01,12,0,3.008,0,,
Georgia,2020-04-02,5,0,1.253,0,,
Georgia,2020-04-03,6,0,1.504,0,,
Georgia,2020-04-04,27,0,6.768,0,,
Georgia,2020-04-05,9,0,2.256,0,,
Georgia,2020-04-06,17,2,4.262,0.501,,
Georgia,2020-04-07,14,0,3.509,0,,
Georgia,2020-04-08,8,1,2.005,0.251,,
Georgia,2020-04-09,15,0,3.76,0,,
Georgia,2020-04-10,7,0,1.755,0,,
Georgia,2020-04-11,16,0,4.011,0,,
Georgia,2020-04-12,8,0,2.005,0,,
Georgia,2020-04-13,15,0,3.76,0,,
Georgia,2020-04-14,15,0,3.76,0,,
Georgia,2020-04-15,28,0,7.019,0,,
Georgia,2020-04-16,6,0,1.504,0,,
Georgia,2020-04-17,42,0,10.528,0,,
Georgia,2020-04-18,22,0,5.515,0,,
Georgia,2020-04-19,18,1,4.512,0.251,,
Georgia,2020-04-20,6,0,1.504,0,,
Georgia,2020-04-21,8,0,2.005,0,,
Georgia,2020-04-22,6,0,1.504,0,,
Georgia,2020-04-23,8,1,2.005,0.251,,
Georgia,2020-04-24,9,0,2.256,0,,
Georgia,2020-04-25,19,0,4.763,0,,
Georgia,2020-04-26,12,0,3.008,0,,
Georgia,2020-04-27,30,1,7.52,0.251,,
Georgia,2020-04-28,11,0,2.757,0,,
Georgia,2020-04-29,14,0,3.509,0,,
Georgia,2020-04-30,6,0,1.504,0,,
Georgia,2020-05-01,22,0,5.515,0,,
Georgia,2020-05-02,43,2,10.779,0.501,,
Georgia,2020-05-03,0,0,0,0,,
Georgia,2020-05-04,7,1,1.755,0.251,,
Georgia,2020-05-05,4,0,1.003,0,,
Georgia,2020-05-06,11,0,2.757,0,,
Georgia,2020-05-07,6,0,1.504,0,,
Georgia,2020-05-08,5,0,1.253,0,,
Georgia,2020-05-09,8,1,2.005,0.251,,
Georgia,2020-05-10,3,0,0.752,0,,
Georgia,2020-05-11,9,0,2.256,0,,
Georgia,2020-05-12,3,1,0.752,0.251,,
Georgia,2020-05-13,4,0,1.003,0,,
Georgia,2020-05-14,5,0,1.253,0,,
Georgia,2020-05-15,20,1,5.014,0.251,,
Georgia,2020-05-16,4,0,1.003,0,,
Georgia,2020-05-17,24,0,6.016,0,,
Georgia,2020-05-18,6,0,1.504,0,,
Georgia,2020-05-19,1,0,0.251,0,,
Georgia,2020-05-20,5,0,1.253,0,,
Georgia,2020-05-21,6,0,1.504,0,,
Georgia,2020-05-22,8,0,2.005,0,,
Georgia,2020-05-23,2,0,0.501,0,,
Georgia,2020-05-24,5,0,1.253,0,,
Georgia,2020-05-25,2,0,0.501,0,,
Georgia,2020-05-26,1,0,0.251,0,,
Georgia,2020-05-27,1,0,0.251,0,,
Georgia,2020-05-28,3,0,0.752,0,,
Georgia,2020-05-29,3,0,0.752,0,,
Georgia,2020-05-30,8,0,2.005,0,,
Georgia,2020-05-31,11,0,2.757,0,,
Georgia,2020-06-01,26,0,6.518,0,,
Georgia,2020-06-02,13,0,3.259,0,,
Guernsey,2020-03-20,1,0,14.914,0,,
Guernsey,2020-03-21,0,0,0,0,,
Guernsey,2020-03-22,0,0,0,0,,
Guernsey,2020-03-23,16,0,238.621,0,,
Guernsey,2020-03-24,3,0,44.741,0,,
Guernsey,2020-03-25,3,0,44.741,0,,
Guernsey,2020-03-26,7,0,104.397,0,,
Guernsey,2020-03-27,4,0,59.655,0,,
Guernsey,2020-03-28,2,0,29.828,0,,
Guernsey,2020-03-29,3,0,44.741,0,,
Guernsey,2020-03-30,6,0,89.483,0,,
Guernsey,2020-03-31,0,0,0,0,,
Guernsey,2020-04-01,15,0,223.707,0,,
Guernsey,2020-04-02,18,0,268.448,0,,
Guernsey,2020-04-03,13,0,193.879,0,,
Guernsey,2020-04-04,23,2,343.017,29.828,,
Guernsey,2020-04-05,22,0,328.104,0,,
Guernsey,2020-04-06,18,1,268.448,14.914,,
Guernsey,2020-04-07,11,1,164.052,14.914,,
Guernsey,2020-04-08,1,0,14.914,0,,
Guernsey,2020-04-09,15,1,223.707,14.914,,
Guernsey,2020-04-10,10,0,149.138,0,,
Guernsey,2020-04-11,9,1,134.224,14.914,,
Guernsey,2020-04-12,9,0,134.224,0,,
Guernsey,2020-04-13,9,0,134.224,0,,
Guernsey,2020-04-14,1,0,14.914,0,,
Guernsey,2020-04-15,4,1,59.655,14.914,,
Guernsey,2020-04-16,0,0,0,0,,
Guernsey,2020-04-17,11,2,164.052,29.828,,
Guernsey,2020-04-18,0,0,0,0,,
Guernsey,2020-04-19,5,0,74.569,0,,
Guernsey,2020-04-20,0,0,0,0,,
Guernsey,2020-04-21,0,1,0,14.914,,
Guernsey,2020-04-22,0,0,0,0,,
Guernsey,2020-04-23,4,0,59.655,0,,
Guernsey,2020-04-24,2,0,29.828,0,,
Guernsey,2020-04-25,0,1,0,14.914,,
Guernsey,2020-04-26,0,1,0,14.914,,
Guernsey,2020-04-27,2,1,29.828,14.914,,
Guernsey,2020-04-28,0,0,0,0,,
Guernsey,2020-04-29,0,0,0,0,,
Guernsey,2020-04-30,4,0,59.655,0,,
Guernsey,2020-05-01,0,0,0,0,,
Guernsey,2020-05-02,1,0,14.914,0,,
Guernsey,2020-05-03,0,0,0,0,,
Guernsey,2020-05-04,0,0,0,0,,
Guernsey,2020-05-05,0,0,0,0,,
Guernsey,2020-05-06,0,0,0,0,,
Guernsey,2020-05-07,0,0,0,0,,
Guernsey,2020-05-08,0,0,0,0,,
Guernsey,2020-05-09,0,0,0,0,,
Guernsey,2020-05-10,0,0,0,0,,
Guernsey,2020-05-11,0,0,0,0,,
Guernsey,2020-05-12,0,0,0,0,,
Guernsey,2020-05-13,0,0,0,0,,
Guernsey,2020-05-14,0,0,0,0,,
Guernsey,2020-05-15,0,0,0,0,,
Guernsey,2020-05-16,0,0,0,0,,
Guernsey,2020-05-17,0,0,0,0,,
Guernsey,2020-05-18,0,0,0,0,,
Guernsey,2020-05-19,0,0,0,0,,
Guernsey,2020-05-20,0,0,0,0,,
Guernsey,2020-05-21,0,0,0,0,,
Guernsey,2020-05-22,0,0,0,0,,
Guernsey,2020-05-23,0,0,0,0,,
Guernsey,2020-05-24,0,0,0,0,,
Guernsey,2020-05-25,0,0,0,0,,
Guernsey,2020-05-26,0,0,0,0,,
Guernsey,2020-05-27,0,0,0,0,,
Guernsey,2020-05-28,0,0,0,0,,
Guernsey,2020-05-29,0,0,0,0,,
Guernsey,2020-05-30,0,0,0,0,,
Guernsey,2020-05-31,0,0,0,0,,
Guernsey,2020-06-01,0,0,0,0,,
Guernsey,2020-06-02,0,0,0,0,,
Ghana,2020-03-13,2,0,0.064,0,,
Ghana,2020-03-15,0,0,0,0,,
Ghana,2020-03-16,0,0,0,0,,
Ghana,2020-03-17,4,0,0.129,0,,
Ghana,2020-03-18,0,0,0,0,,
Ghana,2020-03-19,1,0,0.032,0,,
Ghana,2020-03-20,4,0,0.129,0,,
Ghana,2020-03-21,5,0,0.161,0,,
Ghana,2020-03-22,5,1,0.161,0.032,,
Ghana,2020-03-23,3,0,0.097,0,206,0.007
Ghana,2020-03-24,3,1,0.097,0.032,,
Ghana,2020-03-25,26,0,0.837,0,,
Ghana,2020-03-26,15,1,0.483,0.032,,
Ghana,2020-03-27,64,0,2.06,0,,
Ghana,2020-03-28,5,0,0.161,0,,
Ghana,2020-03-29,4,2,0.129,0.064,,
Ghana,2020-03-30,11,0,0.354,0,,
Ghana,2020-03-31,0,0,0,0,,
Ghana,2020-04-01,0,0,0,0,,
Ghana,2020-04-02,43,0,1.384,0,,
Ghana,2020-04-03,9,0,0.29,0,,
Ghana,2020-04-04,1,0,0.032,0,,
Ghana,2020-04-05,9,0,0.29,0,,
Ghana,2020-04-06,0,0,0,0,,
Ghana,2020-04-07,73,0,2.349,0,,
Ghana,2020-04-08,0,0,0,0,,
Ghana,2020-04-09,26,1,0.837,0.032,,
Ghana,2020-04-10,65,0,2.092,0,,
Ghana,2020-04-11,0,0,0,0,10608,0.341
Ghana,2020-04-12,30,2,0.965,0.064,,
Ghana,2020-04-13,158,0,5.085,0,,
Ghana,2020-04-14,0,0,0,0,,
Ghana,2020-04-15,70,0,2.253,0,,
Ghana,2020-04-16,5,0,0.161,0,,
Ghana,2020-04-17,0,0,0,0,,
Ghana,2020-04-18,0,0,0,0,,
Ghana,2020-04-19,193,1,6.211,0.032,,
Ghana,2020-04-20,208,0,6.694,0,,
Ghana,2020-04-21,0,0,0,0,,
Ghana,2020-04-22,0,0,0,0,,
Ghana,2020-04-23,112,0,3.604,0,,
Ghana,2020-04-24,0,0,0,0,,
Ghana,2020-04-25,125,1,4.023,0.032,,
Ghana,2020-04-26,0,0,0,0,,
Ghana,2020-04-27,271,1,8.721,0.032,,
Ghana,2020-04-28,0,0,0,0,,
Ghana,2020-04-29,121,5,3.894,0.161,,
Ghana,2020-04-30,0,0,0,0,,
Ghana,2020-05-01,403,1,12.969,0.032,,
Ghana,2020-05-02,0,0,0,0,,
Ghana,2020-05-03,95,1,3.057,0.032,,
Ghana,2020-05-04,0,0,0,0,,
Ghana,2020-05-05,550,0,17.7,0,,
Ghana,2020-05-06,0,0,0,0,,
Ghana,2020-05-07,372,0,11.972,0,,
Ghana,2020-05-08,0,0,0,0,5253,0.169
Ghana,2020-05-09,921,0,29.64,0,,
Ghana,2020-05-10,251,4,8.078,0.129,,
Ghana,2020-05-11,0,0,0,0,1683,0.054
Ghana,2020-05-12,437,0,14.064,0,3249,0.105
Ghana,2020-05-13,427,0,13.742,0,3252,0.105
Ghana,2020-05-14,281,2,9.043,0.064,3938,0.127
Ghana,2020-05-15,122,0,3.926,0,1454,0.047
Ghana,2020-05-16,108,4,3.476,0.129,,
Ghana,2020-05-17,97,1,3.122,0.032,,
Ghana,2020-05-18,0,0,0,0,3776,0.122
Ghana,2020-05-19,0,0,0,0,3586,0.115
Ghana,2020-05-20,361,2,11.618,0.064,4265,0.137
Ghana,2020-05-21,173,0,5.568,0,1511,0.049
Ghana,2020-05-22,217,0,6.984,0,1058,0.034
Ghana,2020-05-23,131,0,4.216,0,3412,0.11
Ghana,2020-05-24,0,0,0,0,3955,0.127
Ghana,2020-05-25,66,1,2.124,0.032,1253,0.04
Ghana,2020-05-26,125,0,4.023,0,2507,0.081
Ghana,2020-05-27,309,2,9.944,0.064,,
Ghana,2020-05-28,186,0,5.986,0,,
Ghana,2020-05-29,0,0,0,0,,
Ghana,2020-05-30,313,0,10.073,0,,
Ghana,2020-05-31,152,1,4.892,0.032,,
Ghana,2020-06-01,302,1,9.719,0.032,,
Ghana,2020-06-02,0,0,0,0,,
Gibraltar,2020-03-20,10,0,296.815,0,,
Gibraltar,2020-03-21,0,0,0,0,,
Gibraltar,2020-03-22,0,0,0,0,,
Gibraltar,2020-03-23,5,0,148.408,0,,
Gibraltar,2020-03-24,0,0,0,0,,
Gibraltar,2020-03-25,0,0,0,0,,
Gibraltar,2020-03-26,11,0,326.497,0,,
Gibraltar,2020-03-27,9,0,267.134,0,,
Gibraltar,2020-03-28,20,0,593.63,0,,
Gibraltar,2020-03-29,1,0,29.682,0,,
Gibraltar,2020-03-30,9,0,267.134,0,,
Gibraltar,2020-03-31,4,0,118.726,0,,
Gibraltar,2020-04-01,0,0,0,0,,
Gibraltar,2020-04-02,0,0,0,0,,
Gibraltar,2020-04-03,19,0,563.949,0,,
Gibraltar,2020-04-04,7,0,207.771,0,,
Gibraltar,2020-04-05,3,0,89.045,0,,
Gibraltar,2020-04-06,5,0,148.408,0,,
Gibraltar,2020-04-07,6,0,178.089,0,,
Gibraltar,2020-04-08,4,0,118.726,0,,
Gibraltar,2020-04-09,7,0,207.771,0,,
Gibraltar,2020-04-10,3,0,89.045,0,,
Gibraltar,2020-04-11,4,0,118.726,0,,
Gibraltar,2020-04-12,2,0,59.363,0,,
Gibraltar,2020-04-13,0,0,0,0,,
Gibraltar,2020-04-14,0,0,0,0,,
Gibraltar,2020-04-15,0,0,0,0,,
Gibraltar,2020-04-16,2,0,59.363,0,,
Gibraltar,2020-04-17,2,0,59.363,0,,
